1.002417896556854248e+04,8.869644740670919418e+03,9.033923123836517334e+03,1.101445269739627838e+04,8.980639203190803528e+03
9.194382326364517212e+03,9.526965726912021637e+03,1.001153565979003906e+04,9.057313139438629150e+03,9.953085369110107422e+03
7.083381315231323242e+03,7.571458395957946777e+03,7.790883732527494431e+03,7.938996018648147583e+03,7.483523706436157227e+03
1.135547609084844589e+04,1.174212880110740662e+04,1.084263086032867432e+04,1.102953934711217880e+04,1.128738369321823120e+04
7.436902624607086182e+03,8.139049247741699219e+03,8.581420153617858887e+03,7.959522541999816895e+03,8.885757504999637604e+03
8.988836703300476074e+03,8.683612186431884766e+03,8.403836980134248734e+03,8.733079996615648270e+03,9.957257825821638107e+03
1.195932275986671448e+04,1.105768700075149536e+04,1.587310891723632812e+04,1.698040954279899597e+04,1.127271368169784546e+04
1.082596501040458679e+04,1.155367509317398071e+04,1.718541079103946686e+04,1.570137662062048912e+04,1.051489195942878723e+04
6.225814964711666107e+03,9.254993860363960266e+03,7.023868186950683594e+03,6.917528766691684723e+03,8.524785463929176331e+03
7.030860393285751343e+03,9.093749329209327698e+03,1.128561896297335625e+04,7.549812199592590332e+03,7.955528416633605957e+03
1.354486237198114395e+04,8.081394426822662354e+03,7.893348041057586670e+03,7.453492709636688232e+03,7.088427752941846848e+03
1.151535660502314568e+04,1.159623317015171051e+04,1.184510204327106476e+04,1.240120614892244339e+04,1.196062226828932762e+04
9.664308466911315918e+03,1.035703463888168335e+04,9.249440444946289062e+03,9.640286670684814453e+03,1.195810089266300201e+04
1.281254645615816116e+04,9.310102577567100525e+03,1.073526376736164093e+04,9.935811691522598267e+03,1.418913204193115234e+04
7.944301309108734131e+03,8.398566172838211060e+03,9.116882760167121887e+03,7.789982681751251221e+03,8.557749657154083252e+03
8.763759216845035553e+03,8.778230590224266052e+03,7.275164149403572083e+03,7.718362898588180542e+03,6.900800369024276733e+03
1.018430369329452515e+04,1.005261963862180710e+04,1.278555253863334656e+04,1.028833857822418213e+04,1.084934622859954834e+04
8.336891078948974609e+03,7.719984024524688721e+03,7.229518301010131836e+03,1.054637731099128723e+04,7.274597740441560745e+03
1.155498385703563690e+04,1.510134655952453613e+04,1.222407463693618774e+04,1.286861708831787109e+04,1.129354698169231415e+04
6.381603246688842773e+03,6.370780508577823639e+03,6.427078140735626221e+03,6.603976566791534424e+03,1.174353329828381538e+04
1.125919791865348816e+04,1.548761136949062347e+04,1.095216758775711060e+04,1.142521230697631836e+04,1.067873824024200439e+04
7.153973636031150818e+03,6.117220465242862701e+03,6.071789167404174805e+03,8.352014990150928497e+03,1.010341119298338890e+04
1.148454698055982590e+04,1.001505408287048340e+04,1.032227416455745697e+04,9.650515649497509003e+03,1.002675578689575195e+04
8.832671854853630066e+03,8.812486830234527588e+03,8.774328048467636108e+03,9.547306091308593750e+03,9.409653494834899902e+03
1.029363667666912079e+04,1.180753866100311279e+04,1.188923272007703781e+04,1.147328621673583984e+04,1.095036769694089890e+04
1.328186804878711700e+04,7.860669729530811310e+03,7.232706552863121033e+03,8.155591657161712646e+03,8.019105181694030762e+03
4.826229727506637573e+03,8.938439689040184021e+03,5.234819718509912491e+03,4.811153461694717407e+03,4.806131797552108765e+03
7.675774477720260620e+03,5.442234855651855469e+03,5.942846983909606934e+03,5.301515266418457031e+03,5.755965709596872330e+03
6.992023819431662560e+03,6.339688314199447632e+03,6.702938652515411377e+03,7.747106228232383728e+03,7.445972192406654358e+03
9.016185992956161499e+03,7.601701686859130859e+03,1.115307263165712357e+04,1.483508595013618469e+04,8.313540855646133423e+03
8.364251679420471191e+03,7.723870579481124878e+03,8.125986012458801270e+03,7.793630541324615479e+03,7.064190076828002930e+03
7.913275812387466431e+03,9.957910864472389221e+03,7.084100695729255676e+03,7.157499070644378662e+03,6.892370644360780716e+03
6.385970805823802948e+03,6.548201055526733398e+03,6.207068605184555054e+03,7.793495291352272034e+03,6.678811516702175140e+03
5.347429508209228516e+03,4.236298584938049316e+03,1.107353623509407043e+04,4.516013040900230408e+03,4.581339460611343384e+03
8.614824476331472397e+03,1.012339918109774590e+04,8.681792119503021240e+03,8.459122963666915894e+03,1.121732372739911079e+04
4.979939705610275269e+03,5.137625026226043701e+03,5.688236239671707153e+03,5.438559379994869232e+03,6.358668591499328613e+03
1.039536865663528442e+04,9.448123263239860535e+03,1.003935442352294922e+04,1.048915291988849640e+04,1.023133501338958740e+04
6.174987644851207733e+03,6.866395268917083740e+03,6.435371326774358749e+03,7.848748415350914001e+03,6.713821371555328369e+03
2.396718921899795532e+03,2.504787447929382324e+03,2.573032956719398499e+03,3.566766365736722946e+03,2.756144792139530182e+03
8.178231070488691330e+03,7.656274123623967171e+03,5.676516386032104492e+03,5.253237656116485596e+03,9.765083198010921478e+03
5.565751613497734070e+03,5.747654430508613586e+03,5.463909408092498779e+03,1.062512359273433685e+04,5.878529177188873291e+03
5.584181729018688202e+03,5.243353067636489868e+03,6.219120913982391357e+03,5.251411514520645142e+03,8.852107948213815689e+03
5.770726715028285980e+03,5.071878445655107498e+03,4.887579040527343750e+03,5.105890519678592682e+03,5.724955859184265137e+03
3.686127637386322021e+03,3.019276012152433395e+03,3.325601130008697510e+03,3.079380426585674286e+03,9.142837758183479309e+03
4.767173085212707520e+03,3.849050111532211304e+03,4.069314790189266205e+03,8.623858816266059875e+03,4.152406731128692627e+03
3.387650959014892578e+03,3.242448426246643066e+03,3.358300031661987305e+03,4.386014982938766479e+03,4.642275157615542412e+03
3.450657798290252686e+03,4.298410522460937500e+03,8.118331525444984436e+03,3.662157220602035522e+03,3.269705660343170166e+03
6.389417237639427185e+03,7.402819112777709961e+03,6.473239765048027039e+03,6.636513309001922607e+03,6.709322536945343018e+03
2.733590876579284668e+03,2.800310587882995605e+03,2.666908899307250977e+03,2.603358760118484497e+03,3.384112950325012207e+03
4.308130919158458710e+03,2.945380726099014282e+03,2.946191402792930603e+03,3.643521989822387695e+03,4.743721332788467407e+03
3.417927871227264404e+03,3.530828381061553955e+03,2.708430678486824036e+03,2.968096376895904541e+03,4.132978346258401871e+03
4.686344228982925415e+03,8.021718476891517639e+03,5.261053041696548462e+03,8.736362842440605164e+03,4.469062242865562439e+03
6.147122641086578369e+03,6.097896635055541992e+03,6.974145583406090736e+03,5.924526664316654205e+03,6.057382360696792603e+03
2.335354485176503658e+03,2.609309270143508911e+03,2.489960110485553741e+03,2.833874332904815674e+03,2.643176117897033691e+03
2.986112675666809082e+03,3.573231628835201263e+03,2.921466663599014282e+03,2.672666863903403282e+03,2.974698419928550720e+03
3.262716863572597504e+03,1.155562428236007690e+03,1.465300412893295288e+03,5.634423508644104004e+03,9.376896539032459259e+02
6.387435147047042847e+03,4.433239164948463440e+03,8.980314455509185791e+03,4.457768580436706543e+03,4.777936459705233574e+03
7.234926994279026985e+03,5.952731632322072983e+03,6.626897688448429108e+03,5.719518278822302818e+03,5.607566299676895142e+03
2.587480017840862274e+03,1.569245885618031025e+03,2.120605099201202393e+03,5.456639933347702026e+03,2.605519178271293640e+03
4.827383910179138184e+03,4.902968869209289551e+03,4.876530286073684692e+03,4.924893477141857147e+03,4.893026148408651352e+03
4.434779839277267456e+03,2.149728276282548904e+03,2.551697721481323242e+03,2.151390786774456501e+03,2.785792910575866699e+03
2.011426166176795959e+03,1.897495067358016968e+03,1.785648856997489929e+03,1.627929803498089314e+03,2.011793885707855225e+03
6.731547487020492554e+03,3.189307020187377930e+03,3.632975979566574097e+03,3.395613497376441956e+03,5.633062900722026825e+03
6.274486848115921021e+02,6.097337090969085693e+02,1.169368798255920410e+03,1.701216675430536270e+03,8.100190705060958862e+02
2.237315808184444904e+03,5.853811266064643860e+03,1.474383592039346695e+03,2.209672717064619064e+03,1.544885916851460934e+03
3.952847544014453888e+03,3.900971575021743774e+03,5.265480686172842979e+03,4.207509321689605713e+03,4.803160817146301270e+03
3.405893312931060791e+03,5.898211942404508591e+03,2.811679359793663025e+03,3.096016493856906891e+03,3.469478079915046692e+03
2.244150544762611389e+03,1.430602570533752441e+03,1.473563381671905518e+03,3.461939435571432114e+03,2.155612325429916382e+03
6.934769262194633484e+03,6.935537146210670471e+03,7.065296983242034912e+03,7.203375572860240936e+03,6.977086553573608398e+03
1.433765936672687531e+03,1.659304498434066772e+03,2.040360195286571980e+03,1.390475388884544373e+03,1.410491816461086273e+03
5.966209054112434387e+03,1.583755580984055996e+03,2.537897139608860016e+03,2.937533630907535553e+03,2.861498839974403381e+03
2.473498149633407593e+03,2.522803885325789452e+03,3.330480549335479736e+03,4.210623740114271641e+03,2.963609117984771729e+03
4.364740917682647705e+03,2.645983771085739136e+03,2.609146979868412018e+03,4.086982720278203487e+03,2.744437183141708374e+03
5.021770093768835068e+03,4.508793560028076172e+03,3.678529013335704803e+03,5.273660850167274475e+03,3.760072255283594131e+03
2.026069664001464844e+03,2.484284313678741455e+03,1.776064575433731079e+03,1.782683358907699585e+03,1.872656927347183228e+03
2.287338117957115173e+03,2.609003711938858032e+03,2.341807525634765625e+03,2.392943829059600830e+03,2.532988694041967392e+03
2.244988733686506748e+03,2.273585459053516388e+03,2.945419073581695557e+03,2.628719141483306885e+03,3.228990943431854248e+03
5.878620465725660324e+03,7.328188863873481750e+03,6.946647712945938110e+03,8.117773669123649597e+03,6.413675682187080383e+03
2.999312249898910522e+03,1.393755535416305065e+03,5.978602580726146698e+02,1.349656060099601746e+03,1.542864282250404358e+03
2.171829012036323547e+03,2.081016041278839111e+03,3.276857571572065353e+03,1.836992314137518406e+03,2.263610184006392956e+03
3.132672548294067383e+03,3.040836153268814087e+03,3.252437972068786621e+03,2.734370816826820374e+03,3.280204412668943405e+03
2.391063597075641155e+03,1.514075918912887573e+03,2.065868996143341064e+03,1.517008218199014664e+03,2.178281615257263184e+03
1.702448992252349854e+03,1.739160211563110352e+03,1.828441184282302856e+03,2.484638987988233566e+03,1.479481650829315186e+03
2.548697357237339020e+03,2.437923600636422634e+03,3.159124388933181763e+03,3.859633861571550369e+03,3.305228904724121094e+03
1.346814268112182617e+03,1.455481433391571045e+03,1.477579896971583366e+03,1.334292108833789825e+03,2.642291259765625000e+03
3.117597107112407684e+03,2.671235170245170593e+03,1.759904381453990936e+03,3.855423819124698639e+03,1.640566876769065857e+03
2.339850257158279419e+03,2.632382575392723083e+03,4.008727206945419312e+03,2.236050282359123230e+03,2.270895277500152588e+03
8.738468351960182190e+02,1.135595249593257904e+03,1.167984892964363098e+03,2.691802304267883301e+03,9.299897285699844360e+02
4.112747108101844788e+03,1.701389831952750683e+03,3.474479438334703445e+03,1.646382561907172203e+03,1.783103728652000427e+03
2.710498513713479042e+03,4.003155617237091064e+03,2.930841350078582764e+03,2.788692411407828331e+03,2.572798239648342133e+03
1.676248160600662231e+03,1.403989185124635696e+03,1.833743192195892334e+03,1.466936422914266586e+03,2.511609670639038086e+03
1.519079246498644352e+03,2.095390577107667923e+03,1.366958884723484516e+03,3.331807762622833252e+03,1.711065353285521269e+03
3.415339951097965240e+03,3.411337969899177551e+03,3.812540116652846336e+03,6.340437010049819946e+03,3.586659790277481079e+03
3.968985733389854431e+03,3.940855058133602142e+03,3.780106396198272705e+03,3.986159457206726074e+03,4.073613050997257233e+03
4.177807908058166504e+03,3.226995486319065094e+03,6.244188556551933289e+03,4.470088422685861588e+03,3.487291781425476074e+03
1.023854566618800163e+03,1.057332322359085083e+03,1.288101755380630493e+03,1.002904323726892471e+03,2.006325653195381165e+03
1.764155021756887436e+03,2.123701714515686035e+03,1.958674244403839111e+03,1.761971511922776699e+03,2.045010563790798187e+03
2.485139536790549755e+03,2.602111310482025146e+03,2.962027900218963623e+03,3.238371438503265381e+03,3.538033127784729004e+03
8.504900012612342834e+02,1.695306824207305908e+03,8.432065380811691284e+02,3.051689874708652496e+03,9.490256667137145996e+02
2.781818396538496017e+03,1.745460019975900650e+03,1.589258324891328812e+03,2.074162096023559570e+03,1.849582403600215912e+03
2.984148356497287750e+03,1.381288111805915833e+03,1.703771987654268742e+03,2.142441071271896362e+03,2.032709967851638794e+03
2.250164455391466618e+03,2.204415819168090820e+03,2.083913612693548203e+03,2.368225433111190796e+03,2.250542551398277283e+03
1.979510337591171265e+03,1.156584874153137207e+03,1.149085266083478928e+03,1.610105360101908445e+03,1.432528378486633301e+03
1.635824497222900391e+03,1.341286034107208252e+03,2.324173031523823738e+03,2.982532802402973175e+03,1.604615176778286695e+03
4.152210389137268066e+03,3.648013557791709900e+03,3.249179171562194824e+03,3.490228442668914795e+03,3.432865331664681435e+03
2.382488831996917725e+03,1.552745820261538029e+03,2.103834498405456543e+03,2.525739678382873535e+03,1.613287907943129539e+03
2.731129708886146545e+03,2.339901365756988525e+03,2.491148156404495239e+03,3.284169752717018127e+03,2.879277315601706505e+03
2.243117523670196533e+03,1.703988820433616638e+03,1.657059586584568024e+03,1.671154567085206509e+03,1.632659771144390106e+03
1.199876915693283081e+03,1.319849372863769531e+03,1.197518200397491455e+03,2.233445776700973511e+03,1.065900691866874695e+03
1.372977368831634521e+03,1.202527351289987564e+03,1.206649736970663071e+03,1.464533594250679016e+03,1.800700508832931519e+03
2.091639288254082203e+03,2.840426275968551636e+03,2.209136799812316895e+03,2.316009560875594616e+03,2.028403353847563267e+03
2.619589582085609436e+03,2.897425954461097717e+03,2.744683258146047592e+03,2.635829946100711823e+03,2.555551539130508900e+03
2.719351664066314697e+03,1.167746873140335083e+03,1.338575034618377686e+03,1.523682191610336304e+03,1.188723050236701965e+03
1.356450192347168922e+03,1.647780105113983154e+03,1.633919100284576416e+03,1.443624162226915359e+03,1.236654852904379368e+03
1.302034478187561035e+03,1.827550768971443176e+03,1.202305110603570938e+03,1.664845329686999321e+03,1.543910158455371857e+03
2.136354371547698975e+03,2.439165101528167725e+03,2.363856150627136230e+03,1.908559898801147938e+03,2.109885903358459473e+03
2.011030979007482529e+03,1.996222514808177948e+03,2.512160226821899414e+03,2.591928882598876953e+03,2.146553859829902649e+03
1.344737370312213898e+03,1.984034748494625092e+03,1.534535664796829224e+03,1.112081768125295639e+03,1.297272435665130615e+03
1.844520152151584625e+03,6.460005598366260529e+02,9.316029077768325806e+02,6.747075444459915161e+02,7.527449012994766235e+02
2.041167669713497162e+03,2.253480041697621346e+03,2.022998635292053223e+03,2.218748445570468903e+03,2.417633818149566650e+03
1.994000326082110405e+03,4.784554268717765808e+02,3.296226889491081238e+02,3.156340274810791016e+02,3.868079367876052856e+02
2.884520864337682724e+02,2.672695361673831940e+02,3.168092646226286888e+02,2.692366426736116409e+02,7.041852600574493408e+02
1.413652837365865707e+03,9.032784303426742554e+02,1.047102584838867188e+03,1.525478207956999540e+03,1.377065162658691406e+03
2.227399701714515686e+03,1.636906074911355972e+03,1.557253130495548248e+03,2.986156740009784698e+03,2.086193066835403442e+03
7.054245045483112335e+03,6.479045302271842957e+03,7.056290971279144287e+03,6.041395343154668808e+03,6.833000044345855713e+03
1.160677679583430290e+03,2.238006120204925537e+03,2.019048431336879730e+03,1.209649579934775829e+03,1.463356191396713257e+03
6.460603251457214355e+02,1.433053754210472107e+03,7.220001530647277832e+02,2.394070207506418228e+03,5.525849425345659256e+02
2.209867358565330505e+03,1.159755320072174072e+03,1.360684799849987030e+03,2.784727687418460846e+03,9.256601156704127789e+02
2.517265164315700531e+03,2.820357449948787689e+03,2.269509524881839752e+03,3.491491176575422287e+03,2.821545112609863281e+03
1.310757787015289068e+03,1.699459769010543823e+03,1.812549377679824829e+03,9.176485241726040840e+02,9.328114148378372192e+02
1.393815861642360687e+03,1.251267560690641403e+03,1.470567862063646317e+03,1.710445038020610809e+03,1.185531111955642700e+03
7.662264010831713676e+02,9.943819825500249863e+02,5.754599331617355347e+02,1.052683399021625519e+03,1.573170339018106461e+03
8.293988490104675293e+02,6.816760459840297699e+02,1.407518180564045906e+03,9.126829432547092438e+02,7.116326619386672974e+02
1.497138971865177155e+03,1.495234583377838135e+03,1.253139378070831299e+03,2.299959892511367798e+03,1.243302758812904358e+03
1.357523124136030674e+03,1.677257912397384644e+03,1.417273169547319412e+03,1.736861864805221558e+03,1.400830744862556458e+03
1.805738226890563965e+03,2.002802090048789978e+03,1.686989272683858871e+03,1.918514098882675171e+03,2.057415057182312012e+03
3.951845365166664124e+02,8.743179725110530853e+02,1.072107601881027222e+03,3.838233772963285446e+02,1.164160110443830490e+03
2.145995911657810211e+03,1.449396273523569107e+03,1.280505592878907919e+03,2.114868173599243164e+03,1.636654790312051773e+03
2.456054153442382812e+02,6.749476527571678162e+02,6.171433329731225967e+02,3.107460950911045074e+02,5.176414334774017334e+02
1.129473283916711807e+03,1.296247299909591675e+03,1.245123369932174683e+03,2.556626360058784485e+03,2.109883117079734802e+03
7.679084655269980431e+02,9.061929916143417358e+02,1.140894187092781067e+03,1.473284585595130920e+03,6.559959837496280670e+02
2.295511456839740276e+02,7.584277807921171188e+01,6.794255694001913071e+01,9.757866485416889191e+01,1.076331515125930309e+02
4.233247418701648712e+02,4.431232822835445404e+02,1.043846560925245285e+03,2.883318339288234711e+02,2.252516432702541351e+02
6.150609539151191711e+02,1.164876875966787338e+03,1.460048779085278511e+03,6.447002551555633545e+02,6.067338411808013916e+02
1.401460304975509644e+03,9.868996734842658043e+02,1.142694233775138855e+03,9.943822545260190964e+02,1.206647935628890991e+03
3.975175490528345108e+02,9.175788928866386414e+02,4.001587477326393127e+02,2.900642449650913477e+02,1.391331797048449516e+03
1.224660116195678711e+03,8.864414651691913605e+02,7.880381582975387573e+02,7.699653176721185446e+02,6.799508482217788696e+02
1.587877220451831818e+03,1.418448899779468775e+03,1.537109347306191921e+03,1.515178046882152557e+03,2.980520195186138153e+03
9.801627376079559326e+02,7.862161855697631836e+02,1.494706883132457733e+03,1.231658537924289703e+03,1.979378990173339844e+03
6.594869426488876343e+02,7.467532478570938110e+02,8.617797790765762329e+02,1.219930872052907944e+03,7.330036543309688568e+02
1.116331678748130798e+03,7.249113982915878296e+02,7.928468737658113241e+02,1.284748253345489502e+03,1.502211791157722473e+03
3.316426254808902740e+02,2.955835418328642845e+02,9.291114294528961182e+02,5.174266064763069153e+02,3.216672889739274979e+02
7.587355947471223772e+02,4.381277894568629563e+02,6.554955322393216193e+02,1.063944572946056724e+02,1.373990493267774582e+01
3.399418000876903534e+02,3.620895620472729206e+02,3.999375618100166321e+02,5.703788470029830933e+02,5.777650674581527710e+02
6.134716547429561615e+02,5.183059009611606598e+02,8.984386363215744495e+02,1.238098054498434067e+03,6.639826580286026001e+02
1.201061695180833340e+03,1.223262432157993317e+03,1.210622432768344879e+03,1.363050662994384766e+03,1.299467061042785645e+03
2.410071451812982559e+02,8.284766294248402119e+02,8.048308378756046295e+02,8.026556030921638012e+02,4.301738921292126179e+02
2.366278083622455597e+02,5.908039600700139999e+02,2.175187754034996033e+02,1.383568365853279829e+02,2.430342817604541779e+02
2.816436129715293646e+01,1.725246425159275532e+02,6.500808102041482925e+02,5.178748828768730164e+02,3.750791249796748161e+01
8.394179508090019226e+02,1.244214259877800941e+03,8.847494567837566137e+02,1.413123809993267059e+03,1.071007287740707397e+03
2.641139511652290821e+02,1.936249000020325184e+02,6.575886515080928802e+02,2.139747696928679943e+02,4.040049083977937698e+02
7.830848633050918579e+02,4.708821076229214668e+02,6.798966655731201172e+02,4.973939694017171860e+02,4.850566286444664001e+02
3.485691599249839783e+02,9.102708881348371506e+02,3.858236190825700760e+02,1.619655237734317780e+03,6.764651563763618469e+02
1.643111678538843989e+01,1.767765653168316931e+02,3.948187227430753410e+01,5.991505085276439786e+02,1.463222730229608715e+01
1.130856209512799978e+03,1.604504504352807999e+03,9.379726843833923340e+02,1.385046880722045898e+03,9.649948409795761108e+02
6.376211105138063431e+02,4.324576058983802795e+02,7.172993308305740356e+02,3.612569978982210159e+02,9.867227356433868408e+02
1.286853997588157654e+03,2.621404021143913269e+03,2.016147435665130615e+03,8.344403468519449234e+02,1.060279337882995605e+03
1.212029300212860107e+03,2.034367060735821724e+02,8.777117468714714050e+02,2.956855358183383942e+02,2.401856182217597961e+02
1.399354650378227234e+02,5.763709233403205872e+02,1.407250372320413589e+02,2.117288878560066223e+02,6.963164761662483215e+02
1.125594654737506062e+03,7.073337105205282569e+02,3.310183835905045271e+02,4.446079161029774696e+02,3.559966834490187466e+02
7.416234783530235291e+02,7.318337725996971130e+02,1.063632079243659973e+03,9.774257661774754524e+02,5.897266822941601276e+02
6.638307981491088867e+02,5.782388603240251541e+02,8.401376600265502930e+02,4.413109153211116791e+02,7.940051611959934235e+02
7.609224108457565308e+02,6.174769198149442673e+02,5.821962914764881134e+02,1.046071339651942253e+03,5.668399389758706093e+02
9.153435220122337341e+02,1.063799191854894161e+03,7.353732852339744568e+02,8.476615703105926514e+02,1.478370279431343079e+03
1.067971433646976948e+03,1.332801657915115356e+03,1.337812155008316040e+03,1.405981271505355835e+03,1.170197341084480286e+03
7.721956531852483749e+02,6.848284891936928034e+02,3.394668510444462299e+02,1.854791242294013500e+02,6.381652462221682072e+02
5.540458689033985138e+02,1.598173130685463548e+02,2.183960601016879082e+02,3.174619196355342865e+02,3.317418547868728638e+02
4.781312001403421164e+01,7.068682454898953438e+01,2.939331491440534592e+02,1.434288190752267838e+02,1.668801731243729591e+02
1.046651910394430161e+02,9.573100886195898056e+02,9.498447526618838310e+01,2.060555258989334106e+02,6.573888006061315536e+01
5.757610007449984550e+02,5.772790485769510269e+02,7.796577808856964111e+02,1.065013177752494812e+03,7.171186813041567802e+02
1.254622617363929749e+03,6.855296463966369629e+02,7.216495898365974426e+02,9.146061146259307861e+02,1.382441216588020325e+03
7.765051470547914505e+02,2.659143496677279472e+01,6.881876039803028107e+02,1.540900132972747087e+02,9.685758385397493839e+02
4.386263801082968712e+02,7.529559093192219734e+02,5.022530692815780640e+01,3.881932218447327614e+02,4.678201976418495178e+01
3.355074622035026550e+02,9.712292236015200615e+02,4.688034123778343201e+02,1.024917170859873295e+03,6.410552698373794556e+02
